node_id,is_complete,num_in_links,num_out_links,osm_traffic_controller,longitude,latitude,osm_changeset,birth_timestamp,death_timestamp,region_id
42755157,True,3,3,null,-73.8747,40.875002,2970028,1405267167641,40000000000000,254
42427936,True,2,2,null,-73.9122641,40.8750344,13952755,1405267167641,40000000000000,234
42771117,True,2,3,null,-73.865943,40.875052,2970028,1405267167641,40000000000000,274
42769646,True,4,3,null,-73.851201,40.875154,2970028,1405267167641,40000000000000,274
42769078,True,4,3,null,-73.8670412,40.8751699,14173988,1405267167641,40000000000000,274
42736125,True,3,3,null,-73.888557,40.875197,2970028,1405267167641,40000000000000,254
42775278,True,3,3,null,-73.875592,40.875254,2970028,1405267167641,40000000000000,254
42763561,True,2,2,null,-73.8681464,40.8753058,11961432,1405267167641,40000000000000,254
42765336,True,2,2,null,-73.869215,40.875329,2970028,1405267167641,40000000000000,254
2024817813,True,2,2,null,-73.8860111,40.8753491,13959097,1405267167641,40000000000000,254
42741195,True,3,3,null,-73.8861766,40.8753788,13959097,1405267167641,40000000000000,254
2024817826,True,1,2,null,-73.8863603,40.8754132,13959097,1405267167641,40000000000000,254
42765389,True,3,3,null,-73.854845,40.87546,2970028,1405267167641,40000000000000,274
42746467,True,4,4,null,-73.857577,40.875483,2970028,1405267167641,40000000000000,274
42758176,True,2,2,null,-73.850689,40.875487,2970028,1405267167641,40000000000000,274
42730890,True,4,4,null,-73.860512,40.875494,2970028,1405267167641,40000000000000,274
42734120,True,3,3,null,-73.876491,40.875499,2970028,1405267167641,40000000000000,254
42742984,True,3,3,null,-73.902151,40.875586,2970028,1405267167641,40000000000000,234
42720013,True,3,3,null,-73.894073,40.875588,2970028,1405267167641,40000000000000,234
42742529,True,3,3,null,-73.852621,40.875602,2970028,1405267167641,40000000000000,274
42755837,True,2,4,null,-73.8703017,40.8756166,21942367,1405267167641,40000000000000,254
42733116,True,3,3,null,-73.88729,40.875649,2970028,1405267167641,40000000000000,254
42427939,True,2,1,null,-73.9128004,40.8756706,10112137,1405267167641,40000000000000,234
42437834,True,2,2,null,-73.911459,40.8756987,10112137,1405267167641,40000000000000,234
42775271,True,3,3,null,-73.87956,40.87573,2970028,1405267167641,40000000000000,254
2323846787,True,4,4,null,-73.9000883,40.8757407,16332211,1405267167641,40000000000000,234
42731116,True,3,3,null,-73.883424,40.875742,2970028,1405267167641,40000000000000,254
595729842,True,1,1,null,-73.9251799,40.8757707,3402543,1405267167641,40000000000000,214
1544782748,True,4,3,null,-73.9084003,40.8758065,10109946,1405267167641,40000000000000,234
42756028,True,3,3,null,-73.850932,40.87583,2970028,1405267167641,40000000000000,274
42719576,True,3,3,null,-73.903131,40.875842,2970028,1405267167641,40000000000000,234
42736120,True,3,2,null,-73.888243,40.875892,2970028,1405267167641,40000000000000,254
42731114,True,3,3,null,-73.884764,40.875899,2970028,1405267167641,40000000000000,254
1396349359,True,1,1,null,-73.904954,40.875959,8998897,1405267167641,40000000000000,234
2024817796,True,3,3,null,-73.88571,40.8759984,13959097,1405267167641,40000000000000,254
85190103,True,2,2,null,-73.8709253,40.8760032,306349,1405267167641,40000000000000,254
42739395,True,3,4,null,-73.86213,40.876011,2970028,1405267167641,40000000000000,274
42742296,True,1,2,null,-73.87292,40.876027,2970028,1405267167641,40000000000000,254
42439164,True,1,1,null,-73.913565,40.8760338,13952755,1405267167641,40000000000000,234
42754980,True,1,1,null,-73.901316,40.876045,2970028,1405267167641,40000000000000,234
42747473,True,2,2,null,-73.8669968,40.87612,14173988,1405267167641,40000000000000,274
2024817816,True,1,2,null,-73.8860252,40.8761586,13959097,1405267167641,40000000000000,254
42754801,True,3,3,null,-73.881507,40.876167,2970028,1405267167641,40000000000000,254
42765393,True,3,3,null,-73.854446,40.876183,2970028,1405267167641,40000000000000,274
42777759,True,3,3,null,-73.857183,40.876196,2970028,1405267167641,40000000000000,274
42737940,True,3,3,null,-73.8825386,40.8762232,2970028,1405267167641,40000000000000,254
42742535,True,3,3,null,-73.852265,40.876245,2970028,1405267167641,40000000000000,274
42765338,True,1,2,null,-73.8691987,40.8762678,21942367,1405267167641,40000000000000,254
42736114,True,3,3,null,-73.88807,40.876271,2970028,1405267167641,40000000000000,254
42437835,True,3,1,null,-73.909447,40.876272,2221591,1405267167641,40000000000000,234
42730888,True,3,3,null,-73.860077,40.876278,2970028,1405267167641,40000000000000,274
42734122,True,2,2,null,-73.875895,40.876302,2970028,1405267167641,40000000000000,254
42722100,True,2,2,null,-73.8706287,40.8763023,3183329,1405267167641,40000000000000,254
42743198,True,2,2,null,-73.8999065,40.8763027,16332211,1405267167641,40000000000000,234
42742294,True,3,2,null,-73.873692,40.876352,2970028,1405267167641,40000000000000,254
42739393,True,3,3,null,-73.863379,40.876411,2970028,1405267167641,40000000000000,274
42737822,True,3,3,null,-73.8831738,40.8764503,2970028,1405267167641,40000000000000,254
2816689600,True,2,1,null,-73.8667223,40.876482,21942367,1405267167641,40000000000000,274
42761342,True,3,3,null,-73.880649,40.876483,2970028,1405267167641,40000000000000,254
252128122,True,1,1,null,-73.9241617,40.8764913,18716486,1405267167641,40000000000000,214
2816691801,True,1,2,null,-73.8670394,40.8765629,21942367,1405267167641,40000000000000,274
42719580,True,3,4,null,-73.902646,40.876584,2970028,1405267167641,40000000000000,234
1544782763,True,1,1,null,-73.9071191,40.8766009,16119562,1405267167641,40000000000000,234
42757892,True,2,2,null,-73.876545,40.876601,2970028,1405267167641,40000000000000,254
42743199,True,3,3,null,-73.89958,40.876608,2970028,1405267167641,40000000000000,234
42742994,True,2,3,null,-73.901379,40.876641,2970028,1405267167641,40000000000000,234
481201642,True,6,6,null,-73.9050333,40.8766691,2970028,1405267167641,40000000000000,234
42431729,True,2,2,null,-73.9127281,40.8766881,10112137,1405267167641,40000000000000,234
2323843977,True,1,1,null,-73.9005856,40.876725,16332211,1405267167641,40000000000000,234
42733226,True,2,2,null,-73.9182869,40.8767379,10112137,1405267167641,40000000000000,234
42756101,True,3,3,null,-73.88383,40.876783,2970028,1405267167641,40000000000000,254
42742280,True,3,3,null,-73.874448,40.876787,2970028,1405267167641,40000000000000,254
42758976,True,3,4,null,-73.856871,40.8767887,21637728,1405267167641,40000000000000,274
42739385,True,5,4,null,-73.86462,40.876804,2970028,1405267167641,40000000000000,274
42756021,True,3,4,null,-73.854085,40.876826,2970028,1405267167641,40000000000000,274
42746893,True,3,4,null,-73.8793999,40.8768368,22220112,1405267167641,40000000000000,254
42739026,True,3,2,null,-73.851723,40.876844,2970028,1405267167641,40000000000000,274
42758987,True,2,2,null,-73.861644,40.876857,2970028,1405267167641,40000000000000,274
42758982,True,2,1,null,-73.8591744,40.876858,21637728,1405267167641,40000000000000,274
42730875,True,3,3,null,-73.859752,40.876861,2970028,1405267167641,40000000000000,274
1544782753,True,4,5,null,-73.9065065,40.8768665,10109946,1405267167641,40000000000000,234
1544809884,True,1,1,null,-73.9082855,40.8768817,10109946,1405267167641,40000000000000,234
2024817810,True,3,2,null,-73.8855095,40.876902,13959097,1405267167641,40000000000000,254
42758777,True,4,3,null,-73.9033731,40.8769071,10109003,1405267167641,40000000000000,234
42438935,True,1,2,null,-73.9100757,40.8769697,10112137,1405267167641,40000000000000,234
2024817827,True,7,6,null,-73.8850063,40.8769698,13959097,1405267167641,40000000000000,254
42762518,True,4,4,null,-73.889658,40.876975,2970028,1405267167641,40000000000000,254
42752786,True,1,2,null,-73.881839,40.876995,2970028,1405267167641,40000000000000,254
42736108,True,3,3,null,-73.887736,40.877034,2970028,1405267167641,40000000000000,254
42782004,True,3,3,null,-73.900214,40.877047,2970028,1405267167641,40000000000000,234
42732260,True,3,3,null,-73.9061212,40.8770806,10109946,1405267167641,40000000000000,234
42736953,True,1,2,null,-73.852548,40.877092,2970028,1405267167641,40000000000000,274
42734124,True,2,2,null,-73.875268,40.87714,2970028,1405267167641,40000000000000,254
42763564,True,2,1,null,-73.868077,40.877145,2970028,1405267167641,40000000000000,254
1396349360,True,1,1,null,-73.9044813,40.8771624,10110972,1405267167641,40000000000000,234
42722122,True,1,1,null,-73.867098,40.877171,2970028,1405267167641,40000000000000,274
42435567,True,3,3,null,-73.9090578,40.8772238,16104998,1405267167641,40000000000000,234
42733121,True,3,3,null,-73.886575,40.877241,2970028,1405267167641,40000000000000,254
42733228,True,3,3,null,-73.9177695,40.8772422,10112137,1405267167641,40000000000000,234
42736955,True,4,3,null,-73.852112,40.877298,2970028,1405267167641,40000000000000,274
42742996,True,3,3,null,-73.900612,40.877307,2970028,1405267167641,40000000000000,234
42739377,True,3,3,null,-73.8662578,40.877314,14173988,1405267167641,40000000000000,274
42445578,True,1,2,null,-73.910607,40.877355,2221591,1405267167641,40000000000000,234
42739022,True,3,3,null,-73.853738,40.877462,2970028,1405267167641,40000000000000,274
42746455,True,2,2,null,-73.863475,40.877491,2970028,1405267167641,40000000000000,274
1544847111,True,2,2,null,-73.9144652,40.877509,10110879,1405267167641,40000000000000,234
1544847034,True,1,1,null,-73.9145521,40.8775119,10110879,1405267167641,40000000000000,234
42771490,True,1,1,null,-73.905168,40.8775212,10109946,1405267167641,40000000000000,234
42746452,True,3,3,null,-73.864424,40.877525,2970028,1405267167641,40000000000000,274
1544809894,True,4,4,null,-73.9072557,40.8775292,10109946,1405267167641,40000000000000,234
42746459,True,2,1,null,-73.861649,40.877546,2970028,1405267167641,40000000000000,274
42756017,True,3,3,null,-73.856431,40.877572,2970028,1405267167641,40000000000000,274
1396349362,True,2,1,null,-73.9039494,40.8775798,10110972,1405267167641,40000000000000,234
42739371,True,5,5,null,-73.867654,40.877703,2970028,1405267167641,40000000000000,254
42732266,True,4,4,null,-73.905657,40.877706,2970028,1405267167641,40000000000000,234
42730872,True,3,3,null,-73.859278,40.877728,2970028,1405267167641,40000000000000,274
470904127,True,2,2,null,-73.8838518,40.8777353,2198465,1405267167641,40000000000000,254
2329230147,True,2,3,null,-73.871809,40.8777898,16389628,1405267167641,40000000000000,254
42722112,True,1,1,null,-73.86661,40.877816,2970028,1405267167641,40000000000000,274
42759246,True,4,3,null,-73.879579,40.877827,2970028,1405267167641,40000000000000,254
42431724,True,1,2,null,-73.9100278,40.8778412,10112137,1405267167641,40000000000000,234
42444016,True,2,2,null,-73.9084729,40.8778504,4616986,1405267167641,40000000000000,234
42758183,True,2,3,null,-73.85261,40.877855,2970028,1405267167641,40000000000000,274
42746448,True,1,2,null,-73.8659388,40.877866,14173988,1405267167641,40000000000000,274
42736961,True,3,3,null,-73.850919,40.877893,2970028,1405267167641,40000000000000,274
42740910,True,2,2,null,-73.89965,40.877929,2970028,1405267167641,40000000000000,234
42747298,True,1,1,null,-73.904356,40.877993,2970028,1405267167641,40000000000000,234
42759243,True,3,2,null,-73.880525,40.878011,2970028,1405267167641,40000000000000,254
42767794,True,3,3,null,-73.902405,40.878022,2970028,1405267167641,40000000000000,234
42734008,True,3,3,null,-73.892129,40.878058,2970028,1405267167641,40000000000000,254
42727302,True,1,2,null,-73.9040131,40.8780767,12732404,1405267167641,40000000000000,234
42719583,True,4,4,null,-73.901244,40.87811,2970028,1405267167641,40000000000000,234
42771494,True,3,3,null,-73.906703,40.878134,2970028,1405267167641,40000000000000,234
42728184,True,3,2,null,-73.884071,40.8781606,10111504,1405267167641,40000000000000,254
42780490,True,2,3,null,-73.864152,40.878161,2970028,1405267167641,40000000000000,274
42752787,True,2,2,null,-73.881442,40.878187,2970028,1405267167641,40000000000000,254
42739019,True,3,3,null,-73.856078,40.878211,2970028,1405267167641,40000000000000,274
42762640,True,2,2,null,-73.861624,40.878253,2970028,1405267167641,40000000000000,274
42736965,True,1,1,null,-73.850165,40.878256,2970028,1405267167641,40000000000000,274
1544953803,True,3,5,null,-73.8849079,40.878265,13960762,1405267167641,40000000000000,254
42746772,True,4,4,null,-73.9080206,40.8783047,10109946,1405267167641,40000000000000,234
42732270,True,3,3,null,-73.905217,40.878314,2970028,1405267167641,40000000000000,234
42740950,True,1,1,null,-73.900233,40.878324,2970028,1405267167641,40000000000000,234
42746521,True,3,2,null,-73.8680656,40.8783438,11961432,1405267167641,40000000000000,254
42730868,True,3,3,null,-73.858924,40.878366,2970028,1405267167641,40000000000000,274
42734513,True,3,3,null,-73.853195,40.878395,2970028,1405267167641,40000000000000,274
1544591387,True,3,3,null,-73.9035944,40.8784537,10109003,1405267167641,40000000000000,234
42745854,True,3,3,null,-73.851384,40.878476,2970028,1405267167641,40000000000000,274
42736984,True,3,3,null,-73.90201,40.878502,2970028,1405267167641,40000000000000,234
42769085,True,2,2,null,-73.8655716,40.8785227,21942367,1405267167641,40000000000000,274
42738955,True,2,2,null,-73.9180483,40.8785259,10112137,1405267167641,40000000000000,234
42733316,True,2,2,null,-73.9161217,40.8785709,10112137,1405267167641,40000000000000,234
42746519,True,2,3,null,-73.8689016,40.8785737,5679404,1405267167641,40000000000000,254
42762289,True,2,2,null,-73.863012,40.878598,2970028,1405267167641,40000000000000,274
42739330,True,8,8,null,-73.871596,40.878646,2970028,1405267167641,40000000000000,254
42770843,True,2,2,null,-73.9041478,40.8786555,2970028,1405267167641,40000000000000,234
42743205,True,4,4,null,-73.897872,40.8786629,10109003,1405267167641,40000000000000,234
42719626,True,3,3,null,-73.8994128,40.8787188,10109003,1405267167641,40000000000000,234
42737838,True,3,2,null,-73.8842287,40.878722,16580159,1405267167641,40000000000000,254
886041692,True,3,3,null,-73.9200047,40.8787273,10112330,1405267167641,40000000000000,214
42746931,True,2,2,null,-73.875641,40.878742,2970028,1405267167641,40000000000000,254
42739327,True,4,3,null,-73.872545,40.878746,2970028,1405267167641,40000000000000,254
42719682,True,4,3,null,-73.852939,40.87878,2970028,1405267167641,40000000000000,274
42773042,True,3,3,null,-73.863869,40.878808,2970028,1405267167641,40000000000000,274
42750223,True,2,2,null,-73.882891,40.878827,2970028,1405267167641,40000000000000,254
42777770,True,3,3,null,-73.855719,40.878851,2970028,1405267167641,40000000000000,274
42739325,True,3,4,null,-73.873483,40.878855,2970028,1405267167641,40000000000000,254
42732273,True,4,4,null,-73.904787,40.878924,2970028,1405267167641,40000000000000,234
42730865,True,3,3,null,-73.8586,40.878954,2970028,1405267167641,40000000000000,274
2805504271,True,2,2,null,-73.861607,40.878961,21830982,1405267167641,40000000000000,274
42735471,True,3,3,null,-73.909028,40.878979,2970028,1405267167641,40000000000000,234
42746897,True,2,2,null,-73.877686,40.878994,2970028,1405267167641,40000000000000,254
42732093,True,2,2,null,-73.876012,40.879007,2970028,1405267167641,40000000000000,254
42734127,True,5,4,null,-73.874387,40.879055,2970028,1405267167641,40000000000000,254
42734515,True,3,4,null,-73.851865,40.879059,2970028,1405267167641,40000000000000,274
1544555390,True,2,2,null,-73.8995963,40.8791345,10109003,1405267167641,40000000000000,234
42750224,True,3,2,null,-73.882062,40.879138,2970028,1405267167641,40000000000000,254
42769090,True,3,2,null,-73.8652097,40.8791398,21942367,1405267167641,40000000000000,274
42746909,True,2,2,null,-73.877146,40.879164,2970028,1405267167641,40000000000000,254
1545168063,True,2,2,null,-73.9182899,40.8792114,10112330,1405267167641,40000000000000,234
252128124,True,1,1,null,-73.9199491,40.879269,18716486,1405267167641,40000000000000,214
42733253,True,3,3,null,-73.9123686,40.8793582,10112137,1405267167641,40000000000000,234
1544953887,True,4,5,null,-73.8855303,40.8793771,10111504,1405267167641,40000000000000,254
