node_id,is_complete,num_in_links,num_out_links,osm_traffic_controller,longitude,latitude,osm_changeset,birth_timestamp,death_timestamp,region_id
42817940,True,3,4,null,-73.868086,40.745601,3157040,1405267167641,40000000000000,2
42895131,True,2,1,null,-73.8874569,40.7456039,3157040,1405267167641,40000000000000,2
42802543,True,2,3,null,-73.9392974,40.7456053,3385304,1405267167641,40000000000000,3
279155743,True,1,1,null,-73.8941517,40.7456299,514629,1405267167641,40000000000000,2
42896911,True,4,5,null,-73.9064189,40.745641,16521462,1405267167641,40000000000000,2
106705771,True,1,1,null,-73.9724435,40.7456468,13630527,1405267167641,40000000000000,3
42817773,True,2,2,null,-73.924845,40.745653,3157040,1405267167641,40000000000000,2
103881186,True,2,2,null,-74.034147,40.745678,2168181,1405267167641,40000000000000,3
42422899,True,2,2,null,-73.972122,40.745685,5155439,1405267167641,40000000000000,3
277124927,True,1,1,null,-73.9581259,40.7456991,3413207,1405267167641,40000000000000,3
42895134,True,1,2,null,-73.8863583,40.7457015,3157040,1405267167641,40000000000000,2
597255499,True,1,2,null,-73.9467199,40.7457168,3413235,1405267167641,40000000000000,3
42855824,True,3,3,null,-73.950536,40.74572,3413235,1405267167641,40000000000000,3
42445378,True,3,3,null,-73.978121,40.745726,3388819,1405267167641,40000000000000,3
42847888,True,2,3,null,-73.902117,40.745731,12776514,1405267167641,40000000000000,2
276035449,True,3,2,null,-73.9399053,40.7457326,3413235,1405267167641,40000000000000,3
42446935,True,2,2,null,-73.980209,40.745734,3394023,1405267167641,40000000000000,3
42860656,True,2,2,null,-73.859585,40.745735,17704820,1405267167641,40000000000000,2
42450814,True,2,2,null,-73.9704178,40.7457396,3367862,1405267167641,40000000000000,3
42843244,True,2,2,null,-73.8621584,40.7457397,17704820,1405267167641,40000000000000,2
42809890,True,3,3,null,-73.87284,40.745756,3157040,1405267167641,40000000000000,2
42817771,True,3,3,null,-73.925803,40.745764,3157040,1405267167641,40000000000000,2
42916766,True,2,1,null,-73.911247,40.745784,3157040,1405267167641,40000000000000,2
42864792,True,2,1,null,-73.8854485,40.745786,2114249,1405267167641,40000000000000,2
42827843,True,3,3,null,-73.889331,40.745786,6805555,1405267167641,40000000000000,2
42804745,True,4,2,null,-73.883843,40.745797,3157040,1405267167641,40000000000000,2
42449308,True,3,3,null,-73.9822752,40.7458104,7301106,1405267167641,40000000000000,3
103867045,True,1,2,null,-74.0272407,40.7458119,20742496,1405267167641,40000000000000,3
103877267,True,2,2,null,-74.044162,40.745814,2168181,1405267167641,40000000000000,3
42427390,True,1,3,null,-74.005535,40.745816,12299188,1405267167641,40000000000000,3
42844264,True,4,4,null,-73.94565,40.745818,3413235,1405267167641,40000000000000,3
42434279,True,2,2,null,-74.001812,40.745826,12133742,1405267167641,40000000000000,3
42870288,True,3,3,null,-73.901096,40.74583,12776514,1405267167641,40000000000000,2
42831671,True,3,3,null,-73.880284,40.745835,3157040,1405267167641,40000000000000,2
42851501,True,2,2,null,-73.882105,40.745836,3157040,1405267167641,40000000000000,2
103882359,True,2,2,null,-74.035086,40.745839,2168181,1405267167641,40000000000000,3
42445896,True,2,2,null,-73.984344,40.745861,3394023,1405267167641,40000000000000,3
42817769,True,2,2,null,-73.9266909,40.7458654,3413721,1405267167641,40000000000000,2
42453379,True,1,2,null,-74.0080379,40.7458827,11184207,1405267167641,40000000000000,3
42932262,True,3,1,null,-73.912131,40.745887,3157040,1405267167641,40000000000000,2
42896906,True,2,2,null,-73.907262,40.745887,12776514,1405267167641,40000000000000,2
42895139,True,1,2,null,-73.8845502,40.745905,19327262,1405267167641,40000000000000,2
42834948,True,5,6,null,-73.8640236,40.7459054,17704820,1405267167641,40000000000000,2
42878169,True,4,4,null,-73.869631,40.745908,3157040,1405267167641,40000000000000,2
42800084,True,2,2,null,-73.9407575,40.7459171,3417933,1405267167641,40000000000000,3
42437686,True,2,2,null,-73.986393,40.745921,5161739,1405267167641,40000000000000,3
106706938,True,1,1,null,-73.9731014,40.7459293,13630527,1405267167641,40000000000000,3
42874977,True,4,4,null,-73.856291,40.74593,4470390,1405267167641,40000000000000,2
42870291,True,3,3,null,-73.900055,40.74594,12776514,1405267167641,40000000000000,2
42860527,True,3,3,null,-73.9555124,40.7459474,14183174,1405267167641,40000000000000,3
42427427,True,2,2,null,-73.9980073,40.7459513,21113608,1405267167641,40000000000000,3
103862182,True,2,3,null,-74.049347,40.74597,2168181,1405267167641,40000000000000,3
42817765,True,2,2,null,-73.927622,40.7459735,3413721,1405267167641,40000000000000,2
42825916,True,3,3,null,-73.948069,40.745979,3413235,1405267167641,40000000000000,3
593886252,True,1,1,null,-73.9742773,40.7459965,13630527,1405267167641,40000000000000,3
103882361,True,2,2,null,-74.036008,40.745998,2168181,1405267167641,40000000000000,3
42439842,True,2,2,null,-73.994262,40.746004,12093140,1405267167641,40000000000000,3
42819589,True,2,2,null,-73.913373,40.746031,3157040,1405267167641,40000000000000,2
42911782,True,4,3,null,-73.934401,40.746035,3385304,1405267167641,40000000000000,2
42434962,True,2,3,null,-73.97679,40.746036,3388819,1405267167641,40000000000000,3
42427787,True,2,2,null,-73.988592,40.746036,3396277,1405267167641,40000000000000,3
42430282,True,2,2,null,-73.990518,40.746038,12104263,1405267167641,40000000000000,3
276319368,True,1,1,null,-73.940569,40.7460424,396629,1405267167641,40000000000000,3
42824389,True,3,3,null,-73.875362,40.746066,2114249,1405267167641,40000000000000,2
103875869,True,3,3,null,-74.0283419,40.7460665,13442934,1405267167641,40000000000000,3
103879723,True,2,3,null,-74.041332,40.746081,2168181,1405267167641,40000000000000,3
42817761,True,2,2,null,-73.928559,40.7460826,3413721,1405267167641,40000000000000,2
42817943,True,4,4,null,-73.866414,40.7461,3157040,1405267167641,40000000000000,2
42819699,True,3,3,null,-73.871771,40.746104,3157040,1405267167641,40000000000000,2
103878298,True,2,2,null,-74.044953,40.746106,2168181,1405267167641,40000000000000,3
42825343,True,3,4,null,-73.944893,40.746117,3157040,1405267167641,40000000000000,3
42919808,True,2,2,null,-73.914303,40.746138,3157040,1405267167641,40000000000000,2
42832575,True,2,4,null,-73.8530299,40.7461427,3157040,1405267167641,40000000000000,2
42825558,True,3,3,null,-73.941736,40.746143,3413235,1405267167641,40000000000000,3
42821282,True,5,5,null,-73.89811,40.746144,12776514,1405267167641,40000000000000,2
103869056,True,2,2,null,-74.036947,40.7461679,13335605,1405267167641,40000000000000,3
370915060,True,2,1,null,-73.9696195,40.7461753,328915,1405267167641,40000000000000,3
42855336,True,2,2,null,-73.908117,40.746186,12776514,1405267167641,40000000000000,2
42826868,True,3,3,null,-73.952946,40.746186,3413235,1405267167641,40000000000000,3
276318084,True,3,2,null,-73.9566514,40.7461879,14183174,1405267167641,40000000000000,3
103872684,True,2,2,null,-74.029087,40.7461917,13442934,1405267167641,40000000000000,3
42817758,True,2,2,null,-73.929506,40.7461919,3413721,1405267167641,40000000000000,2
42888079,True,2,2,null,-73.877536,40.746222,3157040,1405267167641,40000000000000,2
588166450,True,1,2,null,-73.9739803,40.7462252,13233227,1405267167641,40000000000000,3
42879564,True,4,4,null,-73.890366,40.746231,6805555,1405267167641,40000000000000,2
42900397,True,4,2,null,-73.945524,40.7462379,3413235,1405267167641,40000000000000,3
42870297,True,3,3,null,-73.897224,40.746238,12776514,1405267167641,40000000000000,2
42807836,True,2,2,null,-73.915232,40.746246,3157040,1405267167641,40000000000000,2
296377496,True,1,1,null,-74.0399122,40.7462491,621230,1405267167641,40000000000000,3
276035447,True,1,1,null,-73.9401481,40.7462769,15986692,1405267167641,40000000000000,3
42866361,True,2,1,null,-73.933264,40.746288,2114249,1405267167641,40000000000000,2
42817756,True,2,2,null,-73.930411,40.7462965,3413721,1405267167641,40000000000000,2
42454010,True,3,2,null,-73.971679,40.746297,5155439,1405267167641,40000000000000,3
42858925,True,5,4,null,-73.868265,40.746314,3157040,1405267167641,40000000000000,2
42819703,True,3,2,null,-73.870045,40.746317,3157040,1405267167641,40000000000000,2
103878672,True,2,2,null,-74.037872,40.746319,2168181,1405267167641,40000000000000,3
42449689,True,3,3,null,-73.9736421,40.7463202,13630527,1405267167641,40000000000000,3
42870299,True,4,4,null,-73.896325,40.746335,12776514,1405267167641,40000000000000,2
42809893,True,3,3,null,-73.872384,40.746347,3157040,1405267167641,40000000000000,2
42859957,True,3,3,null,-73.916158,40.746355,3157040,1405267167641,40000000000000,2
103875870,True,2,2,null,-74.0299955,40.7463571,13442934,1405267167641,40000000000000,3
42903142,True,3,3,null,-73.862462,40.7463684,17704820,1405267167641,40000000000000,2
42866500,True,3,3,null,-73.9428109,40.746372,14477181,1405267167641,40000000000000,3
42843247,True,2,2,null,-73.859901,40.746388,3157040,1405267167641,40000000000000,2
42434959,True,2,2,null,-73.977636,40.746392,3388819,1405267167641,40000000000000,3
42453183,True,2,2,null,-73.9817423,40.7463931,8198070,1405267167641,40000000000000,3
42443676,True,3,1,null,-74.0051067,40.7463948,12299188,1405267167641,40000000000000,3
42445374,True,3,3,null,-73.979724,40.746402,3394023,1405267167641,40000000000000,3
42817753,True,3,2,null,-73.9313334,40.7464048,3413721,1405267167641,40000000000000,2
42843270,True,3,3,null,-73.950307,40.74641,3413235,1405267167641,40000000000000,3
2292637623,True,1,1,null,-73.9397665,40.7464131,15986692,1405267167641,40000000000000,3
103862049,True,2,2,null,-74.045793,40.746415,2168181,1405267167641,40000000000000,3
42846773,True,2,4,null,-73.895421,40.746428,12776514,1405267167641,40000000000000,2
2312718546,True,2,2,null,-73.8908424,40.7464399,16205942,1405267167641,40000000000000,2
42831673,True,2,2,null,-73.879818,40.746442,3157040,1405267167641,40000000000000,2
42893106,True,3,3,null,-73.899826,40.746449,3157040,1405267167641,40000000000000,2
42904454,True,2,2,null,-73.917086,40.74646,3157040,1405267167641,40000000000000,2
561042188,True,1,2,null,-73.9819258,40.7464681,3394023,1405267167641,40000000000000,3
42838427,True,2,2,null,-73.9039986,40.7464771,22725065,1405267167641,40000000000000,2
103861950,True,2,2,null,-74.038803,40.746479,2168181,1405267167641,40000000000000,3
42437909,True,3,3,null,-74.001326,40.746492,12133742,1405267167641,40000000000000,3
42445899,True,2,2,null,-73.9838932,40.746494,7301106,1405267167641,40000000000000,3
42817750,True,1,3,null,-73.932268,40.746497,3157040,1405267167641,40000000000000,2
103875872,True,2,2,null,-74.0309447,40.7465233,13442934,1405267167641,40000000000000,3
42451674,True,2,2,null,-73.985949,40.746536,5161739,1405267167641,40000000000000,3
597414624,True,2,2,null,-73.8943638,40.7465444,15986546,1405267167641,40000000000000,2
42817949,True,2,3,null,-73.864903,40.74655,3157040,1405267167641,40000000000000,2
276297950,True,1,2,null,-73.894849,40.7465551,17676762,1405267167641,40000000000000,2
42833561,True,2,2,null,-73.918014,40.746568,3157040,1405267167641,40000000000000,2
42884844,True,2,3,null,-73.883746,40.74657,3157040,1405267167641,40000000000000,2
42435629,True,2,2,null,-73.9975495,40.74658,21113608,1405267167641,40000000000000,3
42844274,True,3,4,null,-73.943765,40.746581,3413235,1405267167641,40000000000000,3
103862184,True,2,2,null,-74.048913,40.746602,2168181,1405267167641,40000000000000,3
42860659,True,3,3,null,-73.8566712,40.7466076,17704820,1405267167641,40000000000000,2
42434807,True,2,2,null,-73.993813,40.746618,12093140,1405267167641,40000000000000,3
42866051,True,4,4,null,-73.893588,40.74662,2114249,1405267167641,40000000000000,2
276298471,True,2,1,null,-73.8950949,40.7466301,17676762,1405267167641,40000000000000,2
2408209083,True,2,2,null,-73.9552781,40.7466379,17232264,1405267167641,40000000000000,3
293337397,True,1,2,null,-74.0396777,40.7466479,511569,1405267167641,40000000000000,3
42427797,True,2,2,null,-73.990067,40.746659,12104263,1405267167641,40000000000000,3
42442918,True,5,6,null,-73.9744848,40.7466699,11110941,1405267167641,40000000000000,3
42898096,True,3,3,null,-73.874896,40.74667,3157040,1405267167641,40000000000000,2
593886220,True,1,1,null,-73.97639,40.7466756,3388819,1405267167641,40000000000000,3
42885753,True,2,2,null,-73.918942,40.746676,3157040,1405267167641,40000000000000,2
42825913,True,3,3,null,-73.9478335,40.7466805,3413235,1405267167641,40000000000000,3
42893103,True,3,3,null,-73.900713,40.746682,3157040,1405267167641,40000000000000,2
103870297,True,2,2,null,-74.0319135,40.7466889,13442934,1405267167641,40000000000000,3
103882727,True,2,2,null,-74.04659,40.746708,2168181,1405267167641,40000000000000,3
103856715,True,1,1,null,-74.0247944,40.7467319,13456242,1405267167641,40000000000000,3
42839079,True,3,3,null,-73.892321,40.746753,3157040,1405267167641,40000000000000,2
42878174,True,3,3,null,-73.866759,40.746764,3157040,1405267167641,40000000000000,2
42896900,True,2,2,null,-73.908847,40.746775,12776514,1405267167641,40000000000000,2
42923790,True,2,2,null,-73.919869,40.746784,3157040,1405267167641,40000000000000,2
42428227,True,2,2,null,-73.988452,40.746789,3396277,1405267167641,40000000000000,3
42427393,True,2,1,null,-74.0078599,40.746795,3387551,1405267167641,40000000000000,3
42844279,True,3,3,null,-73.94322,40.746795,3413235,1405267167641,40000000000000,3
42860106,True,1,1,null,-73.938987,40.746826,3157040,1405267167641,40000000000000,3
103872370,True,2,2,null,-74.0328268,40.7468377,13442934,1405267167641,40000000000000,3
2089938099,True,4,6,null,-73.891429,40.7468465,14477181,1405267167641,40000000000000,2
42809899,True,3,5,null,-73.871932,40.746849,3157040,1405267167641,40000000000000,2
42846029,True,2,2,null,-73.909675,40.74686,2114249,1405267167641,40000000000000,2
42824388,True,2,2,null,-73.877159,40.746865,2114249,1405267167641,40000000000000,2
2171873305,True,3,3,null,-73.853174,40.7468726,15151179,1405267167641,40000000000000,2
42826864,True,3,3,null,-73.952712,40.746876,3413235,1405267167641,40000000000000,3
42920906,True,3,3,null,-73.945326,40.74689,3413235,1405267167641,40000000000000,3
42900618,True,3,3,null,-73.920798,40.746891,3157040,1405267167641,40000000000000,2
42908548,True,1,2,null,-73.930291,40.746897,3157040,1405267167641,40000000000000,2
42817956,True,4,4,null,-73.863703,40.746906,3157040,1405267167641,40000000000000,2
103866344,True,3,3,null,-74.0258,40.7469074,13456242,1405267167641,40000000000000,3
42847887,True,3,3,null,-73.901602,40.746909,2114249,1405267167641,40000000000000,2
42445667,True,1,2,null,-73.97122,40.746922,5155439,1405267167641,40000000000000,3
42876582,True,2,1,null,-73.898616,40.746937,3157040,1405267167641,40000000000000,2
42454006,True,3,3,null,-73.973193,40.746941,3388819,1405267167641,40000000000000,3
42870312,True,4,4,null,-73.890501,40.746942,3157040,1405267167641,40000000000000,2
42798084,True,2,3,null,-73.903796,40.746944,3157040,1405267167641,40000000000000,2
42827389,True,2,2,null,-73.904769,40.746984,3157040,1405267167641,40000000000000,2
42895105,True,3,3,null,-73.870375,40.746989,3157040,1405267167641,40000000000000,2
595142429,True,1,1,null,-73.9814054,40.7469965,3394023,1405267167641,40000000000000,3
103875873,True,2,2,null,-74.0337645,40.7469982,13442934,1405267167641,40000000000000,3
42920480,True,1,2,null,-73.921724,40.746999,3157040,1405267167641,40000000000000,2
42876584,True,3,3,null,-73.896456,40.747,3157040,1405267167641,40000000000000,2
103878513,True,2,2,null,-74.047407,40.747009,2168181,1405267167641,40000000000000,3
42449932,True,2,2,null,-73.977188,40.74701,3388819,1405267167641,40000000000000,3
42846770,True,1,1,null,-73.89553,40.747015,2114249,1405267167641,40000000000000,2
42434285,True,1,3,null,-74.004653,40.747023,12299188,1405267167641,40000000000000,3
42858924,True,2,3,null,-73.868438,40.747031,3157040,1405267167641,40000000000000,2
42831677,True,2,2,null,-73.879363,40.747034,3157040,1405267167641,40000000000000,2
42827837,True,3,3,null,-73.889571,40.747039,3157040,1405267167641,40000000000000,2
42831212,True,2,2,null,-73.882989,40.74704,3157040,1405267167641,40000000000000,2
2053820238,True,2,2,null,-73.9563678,40.7470488,14183174,1405267167641,40000000000000,3
42860663,True,2,1,null,-73.8551852,40.7470505,17704820,1405267167641,40000000000000,2
42445369,True,4,4,null,-73.9812221,40.7470543,3394023,1405267167641,40000000000000,3
1930487416,True,2,2,null,-73.9757414,40.7470648,13630527,1405267167641,40000000000000,3
42434954,True,2,2,null,-73.979238,40.747068,3394023,1405267167641,40000000000000,3
42838415,True,3,2,null,-73.9292991,40.7470753,3417933,1405267167641,40000000000000,2
